0.4162371134020619,0.0,0.005154639175257732,0.014175257731958763,0.12628865979381443,0.3440721649484536,6,118,86,21,1,69,2,0,3,20,3,0,0.045103092783505154,0.20747422680412372,0.20231958762886598,0.20747422680412372,0.14948453608247422,0.10824742268041238,0.16237113402061856,0.05154639175257732,0.05798969072164949,0.023195876288659795,0.05798969072164949,0.019329896907216496,0.030927835051546393,IP
0.38335046248715315,0.015416238437821172,0.023638232271325797,0.013360739979445015,0.13566289825282632,0.31654676258992803,14,101,99,33,0,74,8,1,5,30,5,1,0.06474820143884892,0.21891058581706063,0.25077081192189105,0.21891058581706063,0.16238437821171633,0.13771839671120248,0.1829393627954779,0.029804727646454265,0.023638232271325797,0.022610483042137718,0.06269270298047276,0.023638232271325797,0.013360739979445015,IP
0.31773270930837233,0.01768070722828913,0.0265210608424337,0.015600624024960999,0.1357254290171607,0.2626105044201768,33,172,188,62,0,138,4,5,1,71,5,0,0.042641705668226726,0.19864794591783672,0.2360894435777431,0.19864794591783672,0.16172646905876234,0.14508580343213728,0.18876755070202808,0.0265210608424337,0.031201248049921998,0.04784191367654706,0.037961518460738426,0.0343213728549142,0.02548101924076963,IP
0.576271186440678,0.0,0.0,0.05084745762711865,0.23728813559322035,0.3983050847457627,0,57,17,4,0,17,1,0,2,9,0,0,0.012711864406779662,0.11864406779661017,0.17796610169491525,0.11864406779661017,0.1228813559322034,0.08898305084745763,0.11016949152542373,0.0847457627118644,0.11016949152542373,0.059322033898305086,0.0423728813559322,0.1059322033898305,0.0423728813559322,IP
0.5782312925170068,0.0,0.0,0.034013605442176874,0.272108843537415,0.43537414965986393,3,48,10,4,0,7,0,1,0,5,0,0,0.027210884353741496,0.1292517006802721,0.12244897959183673,0.1292517006802721,0.08843537414965986,0.10884353741496598,0.1564625850340136,0.08163265306122448,0.10204081632653061,0.02040816326530612,0.061224489795918366,0.06802721088435375,0.06802721088435375,IP
0.5526992287917738,0.0,0.002570694087403599,0.05141388174807198,0.16966580976863754,0.33161953727506427,3,77,31,10,1,25,0,1,0,9,0,0,0.02056555269922879,0.1953727506426735,0.20565552699228792,0.1953727506426735,0.16709511568123395,0.11825192802056556,0.1928020565552699,0.04884318766066838,0.056555269922879174,0.017994858611825194,0.030848329048843187,0.04113110539845758,0.033419023136246784,IP
0.48171701112877585,0.0,0.0,0.017488076311605722,0.18600953895071543,0.31319554848966613,0,107,58,17,3,39,1,1,6,17,1,0,0.030206677265500796,0.15421303656597773,0.16534181240063592,0.15421303656597773,0.1287758346581876,0.09379968203497616,0.1589825119236884,0.04769475357710652,0.046104928457869634,0.05405405405405406,0.04769475357710652,0.10810810810810811,0.025437201907790145,IP
0.5054945054945055,0.016483516483516484,0.02197802197802198,0.020146520146520148,0.14102564102564102,0.32234432234432236,5,86,43,21,4,32,2,1,1,19,0,0,0.020146520146520148,0.21794871794871795,0.24358974358974358,0.21794871794871795,0.17582417582417584,0.14835164835164835,0.1794871794871795,0.047619047619047616,0.056776556776556776,0.029304029304029304,0.038461538461538464,0.06227106227106227,0.056776556776556776,IP
0.5621761658031088,0.0025906735751295338,0.02072538860103627,0.023316062176165803,0.15544041450777202,0.35751295336787564,3,81,39,4,2,26,2,0,3,8,0,1,0.023316062176165803,0.20984455958549222,0.23056994818652848,0.20984455958549222,0.13471502590673576,0.12435233160621761,0.18652849740932642,0.05699481865284974,0.06476683937823834,0.023316062176165803,0.04145077720207254,0.04922279792746114,0.04145077720207254,IP
0.4988962472406181,0.0,0.01545253863134658,0.002207505518763797,0.17660044150110377,0.3487858719646799,5,79,40,12,0,34,0,2,3,18,0,0,0.026490066225165563,0.17660044150110377,0.2163355408388521,0.17660044150110377,0.13024282560706402,0.141280353200883,0.18543046357615894,0.04856512141280353,0.08167770419426049,0.05077262693156733,0.0706401766004415,0.04856512141280353,0.04194260485651214,IP
0.5049019607843137,0.0,0.02696078431372549,0.007352941176470588,0.18137254901960784,0.3627450980392157,5,83,34,16,0,34,0,0,1,19,0,0,0.0196078431372549,0.18382352941176472,0.23284313725490197,0.18382352941176472,0.15196078431372548,0.13725490196078433,0.17401960784313725,0.051470588235294115,0.08088235294117647,0.04656862745098039,0.0857843137254902,0.07107843137254902,0.05392156862745098,IP
0.36926147704590817,0.0,0.015968063872255488,0.006986027944111776,0.1437125748502994,0.3083832335329341,14,93,90,42,4,88,0,4,2,53,1,1,0.014970059880239521,0.23353293413173654,0.24451097804391217,0.23353293413173654,0.15269461077844312,0.1497005988023952,0.17365269461077845,0.05089820359281437,0.04790419161676647,0.06387225548902195,0.04890219560878244,0.05389221556886228,0.054890219560878244,IP
0.40459110473457677,0.0014347202295552368,0.04447632711621234,0.005738880918220947,0.13916786226685796,0.30272596843615496,23,91,49,16,4,35,1,0,3,36,0,0,0.03156384505021521,0.2697274031563845,0.28407460545193686,0.2697274031563845,0.19225251076040173,0.13916786226685796,0.18794835007173602,0.028694404591104734,0.03156384505021521,0.04447632711621234,0.020086083213773313,0.018651362984218076,0.03443328550932568,IP
0.19661016949152543,0.06741996233521658,0.02084118016321406,0.020966729441305714,0.13145009416195857,0.18794726930320152,149,289,667,282,18,498,8,15,14,470,12,4,0.031261770244821095,0.26754551161330825,0.28876333961079725,0.26754551161330825,0.22159447583176398,0.15806654111738858,0.1869428750784683,0.021217827997489013,0.01293157564344005,0.030257376020087885,0.030006277463904583,0.025360954174513495,0.021217827997489013,IP
0.2982989064398542,0.04738760631834751,0.06622114216281895,0.00850546780072904,0.11907654921020656,0.19744835965978128,57,113,162,47,3,80,4,1,5,90,2,0,0.02976913730255164,0.3068043742405832,0.3286755771567436,0.3068043742405832,0.19562575941676794,0.18347509113001215,0.22417982989064397,0.01701093560145808,0.020656136087484813,0.031591737545565005,0.02916160388821385,0.019441069258809233,0.02490886998784933,IP
0.6011904761904762,0.0,0.011904761904761904,0.02976190476190476,0.24404761904761904,0.43452380952380953,2,49,11,4,0,14,0,1,0,4,0,0,0.005952380952380952,0.17857142857142858,0.19642857142857142,0.17857142857142858,0.125,0.09523809523809523,0.13690476190476192,0.08333333333333333,0.10714285714285714,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.041666666666666664,IP
0.571917808219178,0.017123287671232876,0.0273972602739726,0.00684931506849315,0.1917808219178082,0.3458904109589041,3,66,23,5,0,20,2,0,0,12,1,0,0.017123287671232876,0.2568493150684932,0.2671232876712329,0.2568493150684932,0.19863013698630136,0.1267123287671233,0.1917808219178082,0.07876712328767123,0.06164383561643835,0.0136986301369863,0.03767123287671233,0.03424657534246575,0.02054794520547945,IP
0.4731457800511509,0.005115089514066497,0.0025575447570332483,0.03580562659846547,0.1867007672634271,0.3145780051150895,3,65,33,11,0,36,0,0,4,7,0,0,0.023017902813299233,0.21227621483375958,0.24808184143222506,0.21227621483375958,0.17135549872122763,0.11508951406649616,0.1483375959079284,0.05370843989769821,0.056265984654731455,0.05115089514066496,0.04859335038363171,0.05115089514066496,0.028132992327365727,IP
0.46199701937406856,0.02533532041728763,0.019374068554396422,0.004470938897168405,0.13710879284649777,0.32786885245901637,6,95,54,25,1,30,1,0,0,23,1,0,0.07600596125186289,0.2608047690014903,0.2846497764530551,0.2608047690014903,0.19225037257824143,0.15499254843517138,0.20268256333830104,0.05514157973174367,0.03427719821162444,0.05365126676602087,0.05216095380029806,0.043219076005961254,0.038748137108792845,IP
0.45588235294117646,0.03308823529411765,0.03125,0.02389705882352941,0.13970588235294118,0.32169117647058826,6,79,60,13,2,24,1,2,0,22,0,1,0.03125,0.29044117647058826,0.34191176470588236,0.29044117647058826,0.23345588235294118,0.1636029411764706,0.1875,0.03860294117647059,0.04595588235294118,0.02022058823529412,0.029411764705882353,0.04411764705882353,0.03125,IP
0.5605095541401274,0.0,0.012738853503184714,0.006369426751592357,0.2611464968152866,0.4585987261146497,3,51,14,4,0,6,0,0,0,2,0,0,0.03184713375796178,0.21019108280254778,0.2229299363057325,0.21019108280254778,0.16560509554140126,0.1337579617834395,0.1592356687898089,0.08917197452229299,0.10828025477707007,0.006369426751592357,0.050955414012738856,0.050955414012738856,0.025477707006369428,IP
0.3970315398886827,0.0,0.012987012987012988,0.011131725417439703,0.17996289424860853,0.37662337662337664,3,78,44,15,0,61,0,0,0,9,0,0,0.0686456400742115,0.14285714285714285,0.19851576994434136,0.14285714285714285,0.12430426716141002,0.137291280148423,0.17625231910946196,0.0575139146567718,0.04823747680890538,0.04267161410018553,0.05194805194805195,0.0055658627087198514,0.025974025974025976,IP
0.4657534246575342,0.0,0.0091324200913242,0.0867579908675799,0.17123287671232876,0.2648401826484018,6,60,35,12,0,24,1,0,0,23,0,0,0.01141552511415525,0.3013698630136986,0.363013698630137,0.3013698630136986,0.24885844748858446,0.23059360730593606,0.2511415525114155,0.045662100456621,0.03881278538812785,0.0273972602739726,0.0136986301369863,0.0182648401826484,0.02054794520547945,IP
0.3157030223390276,0.005256241787122208,0.0045992115637319315,0.032194480946123524,0.15341655716162944,0.2890932982917214,33,285,297,116,1,208,11,5,20,89,3,1,0.03810775295663601,0.2178055190538765,0.24671484888304862,0.2178055190538765,0.18528252299605782,0.13534822601839686,0.19152431011826543,0.03318002628120893,0.03350854139290407,0.05223390275952694,0.04730617608409987,0.032194480946123524,0.027923784494086726,IP
0.33076181292189005,0.0019286403085824494,0.003857280617164899,0.03182256509161042,0.17888138862102218,0.2796528447444552,16,245,242,51,2,144,5,4,29,77,5,1,0.04773384763741562,0.2227579556412729,0.24927675988428158,0.2227579556412729,0.21841851494696238,0.10848601735776278,0.156702025072324,0.05448408871745419,0.03037608486017358,0.03182256509161042,0.0429122468659595,0.05400192864030858,0.03037608486017358,IP
0.5054347826086957,0.021739130434782608,0.04619565217391304,0.01358695652173913,0.19021739130434784,0.32608695652173914,4,65,33,10,0,22,1,0,1,11,0,0,0.04619565217391304,0.20652173913043478,0.2554347826086957,0.20652173913043478,0.14402173913043478,0.15489130434782608,0.19293478260869565,0.059782608695652176,0.06793478260869565,0.024456521739130436,0.051630434782608696,0.043478260869565216,0.029891304347826088,IP
0.5145631067961165,0.009708737864077669,0.02912621359223301,0.0,0.20711974110032363,0.3300970873786408,5,60,20,8,0,14,2,1,0,10,0,0,0.038834951456310676,0.23948220064724918,0.23624595469255663,0.23948220064724918,0.1941747572815534,0.1262135922330097,0.13915857605177995,0.06796116504854369,0.06796116504854369,0.019417475728155338,0.02912621359223301,0.032362459546925564,0.019417475728155338,IP
0.44607329842931936,0.005235602094240838,0.0031413612565445027,0.0356020942408377,0.17486910994764399,0.2942408376963351,4,146,99,16,0,85,5,7,8,43,5,1,0.01780104712041885,0.22303664921465968,0.2157068062827225,0.22303664921465968,0.21780104712041884,0.10261780104712041,0.19162303664921465,0.04397905759162304,0.03664921465968586,0.031413612565445025,0.039790575916230364,0.07225130890052356,0.027225130890052355,IP
0.4894308943089431,0.0016260162601626016,0.0,0.014634146341463415,0.14146341463414633,0.3967479674796748,6,127,67,25,0,56,0,0,0,8,0,0,0.06504065040650407,0.16585365853658537,0.1772357723577236,0.16585365853658537,0.13495934959349593,0.12032520325203253,0.15284552845528454,0.06016260162601626,0.05040650406504065,0.04065040650406504,0.04878048780487805,0.055284552845528454,0.027642276422764227,IP
0.4232749742533471,0.016477857878475798,0.006179196704428424,0.02368692070030896,0.14933058702368693,0.27394438722966014,10,113,99,18,4,75,5,2,1,49,0,1,0.01956745623069001,0.2399588053553038,0.2512873326467559,0.2399588053553038,0.19979402677651906,0.12564366632337795,0.18846549948506694,0.028836251287332648,0.035015447991761074,0.027806385169927908,0.04943357363542739,0.044284243048403706,0.02368692070030896,IP
0.55078125,0.0,0.0390625,0.01171875,0.1953125,0.39453125,1,53,15,7,0,20,2,0,2,4,1,1,0.05078125,0.1640625,0.19140625,0.1640625,0.11328125,0.1171875,0.1796875,0.0546875,0.0703125,0.01171875,0.07421875,0.02734375,0.02734375,IP
0.3361511685728493,0.0208851317752362,0.015415216310293387,0.029338637493784188,0.18299353555445053,0.26156141223272006,19,185,155,69,2,127,7,4,10,79,1,1,0.03928393833913476,0.21979114868224764,0.278468423669816,0.21979114868224764,0.20487319741422177,0.14420686225758328,0.19045251118846346,0.02834410740924913,0.02138239681750373,0.0174042764793635,0.034808552958727,0.025857782197911485,0.023371456986573842,IP
0.4225352112676056,0.0,0.016901408450704224,0.016901408450704224,0.18309859154929578,0.428169014084507,2,79,30,17,0,23,4,0,0,6,0,0,0.10985915492957747,0.16901408450704225,0.17746478873239438,0.16901408450704225,0.1267605633802817,0.12394366197183099,0.14929577464788732,0.056338028169014086,0.05070422535211268,0.028169014084507043,0.04788732394366197,0.005633802816901409,0.014084507042253521,IP
0.4886104783599089,0.01366742596810934,0.007972665148063782,0.02619589977220957,0.13553530751708429,0.30068337129840544,9,146,77,36,3,76,2,1,7,40,1,1,0.023917995444191344,0.20842824601366744,0.21184510250569477,0.20842824601366744,0.16514806378132119,0.1480637813211845,0.19020501138952164,0.04669703872437358,0.03530751708428246,0.02733485193621868,0.05353075170842825,0.04214123006833713,0.02847380410022779,IP
0.4725787631271879,0.004667444574095682,0.008168028004667444,0.021003500583430573,0.2310385064177363,0.3103850641773629,8,141,56,28,2,52,2,0,5,28,0,0,0.01750291715285881,0.16219369894982497,0.17386231038506417,0.16219369894982497,0.17852975495915985,0.12485414235705951,0.15519253208868145,0.043173862310385065,0.049008168028004666,0.028004667444574097,0.051341890315052506,0.040840140023337225,0.045507584597432905,IP
0.48182883939038684,0.0011723329425556857,0.010550996483001172,0.026963657678780773,0.14654161781946073,0.3716295427901524,4,170,83,38,2,51,2,0,1,16,1,0,0.029308323563892145,0.20164126611957797,0.22039859320046892,0.20164126611957797,0.1981242672919109,0.14536928487690504,0.16295427901524032,0.032825322391559206,0.04572098475967175,0.032825322391559206,0.04689331770222743,0.06213364595545135,0.04337631887456037,IP
0.4794841735052755,0.007033997655334115,0.007033997655334115,0.032825322391559206,0.16647127784290738,0.32942555685814773,7,156,76,21,2,67,0,3,6,36,1,2,0.026963657678780773,0.22157092614302462,0.21688159437280188,0.22157092614302462,0.18640093786635403,0.1242672919109027,0.15943728018757328,0.032825322391559206,0.05744431418522861,0.03751465416178194,0.06447831184056271,0.0668229777256741,0.04337631887456037,IP
0.41291585127201563,0.0032615786040443573,0.008480104370515329,0.03131115459882583,0.16960208741030658,0.2948467058056099,9,184,144,41,4,114,1,1,16,68,2,0,0.028701891715590344,0.20287018917155902,0.22243966079582517,0.20287018917155902,0.1872146118721461,0.136986301369863,0.182648401826484,0.028701891715590344,0.04827136333985649,0.042400521852576645,0.05218525766470972,0.0639269406392694,0.04827136333985649,IP
0.572347266881029,0.0,0.0,0.01929260450160772,0.19614147909967847,0.3504823151125402,5,56,30,10,0,26,1,1,0,7,0,0,0.02572347266881029,0.15434083601286175,0.1607717041800643,0.15434083601286175,0.13504823151125403,0.07395498392282958,0.12540192926045016,0.06109324758842444,0.0932475884244373,0.03858520900321544,0.04180064308681672,0.10289389067524116,0.04180064308681672,IP
0.31441486690105475,0.019588146659969864,0.01808136614766449,0.014565544952285283,0.1220492214967353,0.24962330487192366,32,149,205,62,6,147,5,6,0,125,2,3,0.053741838272225013,0.2978402812656956,0.32446007031642393,0.2978402812656956,0.21145153189352084,0.1652435961828227,0.22199899547965846,0.027624309392265192,0.026117528879959818,0.026619789050728277,0.03415369161225515,0.02812656956303365,0.03214465092918132,IP
0.3934126258005489,0.010064043915827997,0.01738334858188472,0.013723696248856358,0.13174748398902103,0.29551692589204026,15,157,112,35,1,86,7,4,14,56,2,1,0.03751143641354071,0.22964318389752975,0.23879231473010065,0.22964318389752975,0.1463860933211345,0.1262580054894785,0.18847209515096067,0.06038426349496798,0.025617566331198535,0.021043000914913082,0.0384263494967978,0.05489478499542543,0.03476669716376944,IP
0.42424242424242425,0.0,0.0440771349862259,0.015151515151515152,0.12672176308539945,0.28236914600550966,11,75,70,24,1,52,1,1,1,33,2,1,0.05647382920110193,0.23002754820936638,0.2878787878787879,0.23002754820936638,0.19834710743801653,0.1859504132231405,0.21212121212121213,0.05234159779614325,0.04132231404958678,0.02066115702479339,0.05371900826446281,0.04132231404958678,0.024793388429752067,IP
0.528023598820059,0.0029498525073746312,0.017699115044247787,0.0,0.16519174041297935,0.40412979351032446,4,47,32,6,0,33,1,1,3,6,0,0,0.058997050147492625,0.13864306784660768,0.18584070796460178,0.13864306784660768,0.11504424778761062,0.10914454277286136,0.17699115044247787,0.07374631268436578,0.0855457227138643,0.035398230088495575,0.05309734513274336,0.05604719764011799,0.04424778761061947,IP
0.4397163120567376,0.0,0.04491725768321513,0.009456264775413711,0.1702127659574468,0.3073286052009456,7,48,34,13,0,35,0,0,2,23,1,0,0.02127659574468085,0.24113475177304963,0.2624113475177305,0.24113475177304963,0.17257683215130024,0.13238770685579196,0.16312056737588654,0.07565011820330969,0.08274231678486997,0.026004728132387706,0.04728132387706856,0.05673758865248227,0.06382978723404255,IP
0.42680776014109345,0.003527336860670194,0.010582010582010581,0.014109347442680775,0.31569664902998235,0.2980599647266314,5,78,37,11,0,32,2,1,6,10,1,0,0.031746031746031744,0.18342151675485008,0.21693121693121692,0.18342151675485008,0.24691358024691357,0.13932980599647266,0.13580246913580246,0.04056437389770723,0.05114638447971781,0.019400352733686066,0.037037037037037035,0.021164021164021163,0.031746031746031744,IP
0.5148514851485149,0.0,0.006600660066006601,0.0033003300330033004,0.19141914191419143,0.4752475247524752,0,80,17,12,0,28,0,1,2,6,0,1,0.019801980198019802,0.09570957095709572,0.11551155115511551,0.09570957095709572,0.0891089108910891,0.09900990099009901,0.09900990099009901,0.0627062706270627,0.10231023102310231,0.0231023102310231,0.0429042904290429,0.07590759075907591,0.039603960396039604,IP
0.37337662337662336,0.005411255411255411,0.010822510822510822,0.005411255411255411,0.20995670995670995,0.33874458874458874,4,123,90,19,2,68,0,8,6,16,0,0,0.05627705627705628,0.16883116883116883,0.17857142857142858,0.16883116883116883,0.17424242424242425,0.10606060606060606,0.16017316017316016,0.050865800865800864,0.04329004329004329,0.0367965367965368,0.03571428571428571,0.016233766233766232,0.02922077922077922,IP
0.3096246973365617,0.006053268765133172,0.007566585956416465,0.031476997578692496,0.14891041162227603,0.2572639225181598,41,309,301,108,5,231,13,6,32,109,2,2,0.0299636803874092,0.23486682808716708,0.2654358353510896,0.23486682808716708,0.2067191283292978,0.14043583535108958,0.200363196125908,0.028147699757869248,0.02209443099273608,0.043583535108958835,0.038135593220338986,0.029661016949152543,0.02875302663438257,IP
0.3524416135881104,0.009023354564755838,0.007961783439490446,0.02388535031847134,0.12579617834394904,0.27282377919320594,16,166,177,74,1,152,4,8,11,79,1,8,0.04670912951167728,0.2197452229299363,0.2770700636942675,0.2197452229299363,0.17887473460721867,0.15339702760084925,0.2070063694267516,0.028662420382165606,0.03503184713375796,0.03662420382165605,0.041401273885350316,0.02653927813163482,0.02388535031847134,IP
0.3179245283018868,0.0006289308176100629,0.00031446540880503143,0.02232704402515723,0.1229559748427673,0.28050314465408804,26,299,367,102,2,389,8,5,24,115,5,3,0.057232704402515724,0.20849056603773586,0.27044025157232704,0.20849056603773586,0.16352201257861634,0.15157232704402515,0.20974842767295598,0.04874213836477988,0.029874213836477988,0.036163522012578615,0.043081761006289306,0.057547169811320756,0.03207547169811321,IP
0.35986913849509267,0.0027262813522355507,0.003816793893129771,0.021264994547437296,0.12322791712104689,0.2808069792802617,20,164,196,74,3,186,17,4,25,68,5,3,0.07197382769901854,0.22137404580152673,0.252453653217012,0.22137404580152673,0.173391494002181,0.11995637949836423,0.2039258451472192,0.026717557251908396,0.03871319520174482,0.030534351145038167,0.0697928026172301,0.04089422028353326,0.025081788440567066,IP
0.3758503401360544,0.0022675736961451248,0.0005668934240362812,0.024376417233560092,0.1354875283446712,0.3112244897959184,18,222,186,58,3,133,8,5,23,71,3,2,0.03231292517006803,0.20975056689342403,0.2108843537414966,0.20975056689342403,0.1655328798185941,0.12585034013605442,0.18424036281179137,0.045351473922902494,0.035147392290249435,0.04251700680272109,0.05895691609977324,0.053854875283446714,0.030612244897959183,IP
0.3453401943967982,0.004574042309891366,0.00686106346483705,0.024585477415666093,0.17152658662092624,0.313893653516295,11,282,191,46,0,137,8,8,18,39,0,2,0.022298456260720412,0.1841052029731275,0.20754716981132076,0.1841052029731275,0.18010291595197256,0.10120068610634649,0.1623785020011435,0.03201829616923957,0.04516866781017725,0.045740423098913664,0.03659233847913093,0.03773584905660377,0.03544882790165809,IP
0.41397849462365593,0.025985663082437275,0.015232974910394265,0.015232974910394265,0.22043010752688172,0.26971326164874554,9,104,89,37,3,63,6,1,2,41,3,0,0.035842293906810034,0.1989247311827957,0.23207885304659498,0.1989247311827957,0.21057347670250895,0.11917562724014337,0.17473118279569894,0.03136200716845878,0.035842293906810034,0.03225806451612903,0.04390681003584229,0.02867383512544803,0.02956989247311828,IP
0.5426829268292683,0.01524390243902439,0.01524390243902439,0.009146341463414634,0.20426829268292682,0.32621951219512196,4,66,24,9,0,27,1,0,2,13,0,0,0.054878048780487805,0.18597560975609756,0.1951219512195122,0.18597560975609756,0.1402439024390244,0.10365853658536585,0.15853658536585366,0.06097560975609756,0.07926829268292683,0.024390243902439025,0.04878048780487805,0.054878048780487805,0.04573170731707317,IP
0.49190283400809715,0.0465587044534413,0.006072874493927126,0.02834008097165992,0.1700404858299595,0.27125506072874495,5,59,38,20,0,42,2,2,5,17,0,0,0.016194331983805668,0.2550607287449393,0.2631578947368421,0.2550607287449393,0.19433198380566802,0.16396761133603238,0.17611336032388664,0.05465587044534413,0.05465587044534413,0.02631578947368421,0.02631578947368421,0.038461538461538464,0.0465587044534413,IP
0.33161953727506427,0.005998286203941731,0.007712082262210797,0.023993144815766924,0.23479005998286204,0.2810625535561268,4,142,91,29,1,101,1,9,4,51,0,3,0.029991431019708654,0.16023993144815768,0.17480719794344474,0.16023993144815768,0.16538131962296487,0.10711225364181662,0.15167095115681234,0.037703513281919454,0.03941730934018852,0.026563838903170524,0.050556983718937444,0.02056555269922879,0.037703513281919454,IP
0.42948717948717946,0.04326923076923077,0.049679487179487176,0.003205128205128205,0.1362179487179487,0.2548076923076923,11,70,46,32,1,39,2,0,3,42,1,0,0.041666666666666664,0.2467948717948718,0.28525641025641024,0.2467948717948718,0.16025641025641027,0.1794871794871795,0.20032051282051283,0.03685897435897436,0.03685897435897436,0.03685897435897436,0.05608974358974359,0.028846153846153848,0.052884615384615384,IP
0.4663923182441701,0.01783264746227709,0.013717421124828532,0.02606310013717421,0.17146776406035666,0.2674897119341564,9,81,63,20,2,49,3,1,1,36,0,2,0.03292181069958848,0.24691358024691357,0.27023319615912206,0.24691358024691357,0.2030178326474623,0.11796982167352538,0.19753086419753085,0.039780521262002745,0.038408779149519894,0.03292181069958848,0.04938271604938271,0.037037037037037035,0.027434842249657063,IP
0.499054820415879,0.0,0.005671077504725898,0.022684310018903593,0.18525519848771266,0.387523629489603,2,129,44,16,1,27,2,0,7,12,0,0,0.017013232514177693,0.17580340264650285,0.19092627599243855,0.17580340264650285,0.1285444234404537,0.10775047258979206,0.16446124763705103,0.04158790170132325,0.05671077504725898,0.03213610586011342,0.03780718336483932,0.05103969754253308,0.03780718336483932,IP
0.4439461883408072,0.0,0.013452914798206279,0.008968609865470852,0.21076233183856502,0.3542600896860987,7,123,53,13,1,50,1,7,0,18,1,1,0.02092675635276532,0.13452914798206278,0.15246636771300448,0.13452914798206278,0.1210762331838565,0.09417040358744394,0.11061285500747384,0.03736920777279522,0.043348281016442454,0.02391629297458894,0.028400597907324365,0.053811659192825115,0.04035874439461883,IP
0.4617283950617284,0.0,0.009876543209876543,0.0024691358024691358,0.1654320987654321,0.4617283950617284,1,95,32,27,0,33,2,2,1,6,0,1,0.09876543209876543,0.13580246913580246,0.1580246913580247,0.13580246913580246,0.09876543209876543,0.13333333333333333,0.16049382716049382,0.05925925925925926,0.06172839506172839,0.014814814814814815,0.0691358024691358,0.05432098765432099,0.024691358024691357,IP
0.4344262295081967,0.010245901639344262,0.00819672131147541,0.020491803278688523,0.15471311475409835,0.2889344262295082,7,125,90,48,1,77,1,3,7,37,0,0,0.025614754098360656,0.21004098360655737,0.21618852459016394,0.21004098360655737,0.15471311475409835,0.14241803278688525,0.19672131147540983,0.045081967213114756,0.04405737704918033,0.045081967213114756,0.04918032786885246,0.05327868852459016,0.045081967213114756,IP
0.5220125786163522,0.0,0.015723270440251572,0.0,0.19811320754716982,0.4276729559748428,3,102,29,9,0,21,1,1,0,8,0,3,0.018867924528301886,0.14150943396226415,0.14150943396226415,0.14150943396226415,0.10062893081761007,0.08176100628930817,0.14465408805031446,0.050314465408805034,0.0660377358490566,0.02830188679245283,0.04716981132075472,0.05345911949685535,0.040880503144654086,IP
0.3989010989010989,0.024175824175824177,0.004395604395604396,0.03076923076923077,0.14065934065934066,0.26043956043956046,8,75,88,27,1,77,8,0,6,50,5,0,0.038461538461538464,0.21868131868131868,0.26153846153846155,0.21868131868131868,0.15274725274725276,0.15494505494505495,0.22527472527472528,0.04065934065934066,0.03626373626373627,0.026373626373626374,0.04835164835164835,0.025274725274725275,0.01868131868131868,IP
0.357761492338441,0.001998667554963358,0.007994670219853431,0.015989340439706862,0.14057295136575615,0.2978014656895403,22,218,185,48,3,91,2,1,5,48,0,0,0.038640906062624915,0.22584943371085942,0.2518321119253831,0.22584943371085942,0.1758827448367755,0.13191205862758162,0.1665556295802798,0.0313124583610926,0.03264490339773484,0.02798134576948701,0.04930046635576282,0.0379746835443038,0.02664890073284477,IP
0.5474339035769828,0.0015552099533437014,0.0015552099533437014,0.026438569206842923,0.14463452566096424,0.3421461897356143,2,111,63,20,1,47,1,1,7,24,0,0,0.049766718506998445,0.20217729393468117,0.208398133748056,0.20217729393468117,0.1321928460342146,0.1181959564541213,0.17573872472783825,0.060653188180404355,0.04821150855365474,0.05443234836702955,0.06531881804043546,0.08242612752721618,0.04665629860031104,IP
0.5295566502463054,0.0,0.027093596059113302,0.0024630541871921183,0.18226600985221675,0.35960591133004927,4,69,43,21,0,29,0,0,6,8,0,0,0.029556650246305417,0.15024630541871922,0.1921182266009852,0.15024630541871922,0.11822660098522167,0.1477832512315271,0.17733990147783252,0.09359605911330049,0.07635467980295567,0.04187192118226601,0.05172413793103448,0.054187192118226604,0.05665024630541872,IP
0.4484472049689441,0.007453416149068323,0.007453416149068323,0.04472049689440994,0.18633540372670807,0.2732919254658385,2,97,66,26,1,64,2,2,5,39,3,0,0.013664596273291925,0.2422360248447205,0.22236024844720498,0.2422360248447205,0.20248447204968945,0.14285714285714285,0.2111801242236025,0.031055900621118012,0.0484472049689441,0.02111801242236025,0.03602484472049689,0.0422360248447205,0.0422360248447205,IP
0.47357065803667747,0.012944983818770227,0.006472491909385114,0.02912621359223301,0.133764832793959,0.25782092772384035,6,92,85,24,4,76,3,2,7,53,1,0,0.025889967637540454,0.26105717367853293,0.2686084142394822,0.26105717367853293,0.19741100323624594,0.14023732470334413,0.1941747572815534,0.037756202804746494,0.038834951456310676,0.02912621359223301,0.04638619201725998,0.06040992448759439,0.03128371089536138,IP
0.36812472932005197,0.0034647033347769596,0.006929406669553919,0.025119099177132957,0.1342572542226072,0.25249025552187093,16,136,257,76,2,237,9,6,20,108,6,2,0.04677349501948896,0.22607189259419663,0.27024686011260285,0.22607189259419663,0.18839324382849718,0.13339107838891295,0.2039844088349935,0.033780857514075356,0.029016890428757037,0.049805110437418795,0.05067128627111304,0.04634040710264184,0.03334776959722824,IP
